tests/captures/structure_anchors_misc.rxt:33	unanch	0	7	3	3
tests/captures/structure_anchors_misc.rxt:39	unanch	0	11	3	3
tests/captures/structure_anchors_misc.rxt:46	unanch	0	11	4	4
tests/captures/structure_anchors_misc.rxt:54	unanch	0	3	2	2
tests/captures/structure_anchors_misc.rxt:62	unanch	0	11	4	4
tests/captures/structure_anchors_misc.rxt:71	unanch	0	23	7	7
tests/captures/structure_anchors_misc.rxt:79	unanch	0	11	4	4
tests/captures/structure_anchors_misc.rxt:87	unanch	0	11	4	4
tests/captures/structure_anchors_misc.rxt:95	unanch	0	19	6	6
tests/captures/structure_anchors_misc.rxt:103	unanch	0	12	4	4
tests/captures/structure_anchors_misc.rxt:111	unanch	0	12	4	4
tests/captures/structure_anchors_misc.rxt:118	unanch	0	12	4	4
tests/captures/structure_anchors_misc.rxt:125	unanch	0	12	4	4
tests/captures/structure_anchors_misc.rxt:131	unanch	0	12	4	4
tests/captures/structure_anchors_misc.rxt:140	unanch	0	17	6	6
tests/captures/structure_anchors_misc.rxt:146	unanch	0	25	7	7
tests/captures/structure_anchors_misc.rxt:153	unanch	0	15	5	5
tests/captures/structure_anchors_misc.rxt:160	unanch	0	11	4	4
tests/captures/structure_anchors_misc.rxt:167	unanch	0	42	10	10
tests/captures/structure_anchors_misc.rxt:175	unanch	0	11	4	4
tests/captures/structure_anchors_misc.rxt:182	unanch	0	5	2	2
tests/captures/structure_anchors_misc.rxt:189	unanch	0	11	4	4
tests/classes/classes.rxt:17	unanch	0	7	2	2
tests/classes/classes.rxt:23	unanch	0	7	2	2
tests/classes/classes.rxt:28	unanch	0	7	2	2
tests/classes/classes.rxt:32	unanch	0	7	2	2
tests/classes/classes.rxt:36	unanch	0	12	3	3
tests/classes/classes.rxt:40	unanch	0	7	2	2
tests/classes/classes.rxt:44	unanch	0	7	2	2
tests/classes/classes.rxt:48	unanch	0	7	2	2
tests/classes/classes.rxt:52	unanch	0	7	2	2
tests/classes/classes.rxt:56	unanch	0	7	2	2
tests/classes/classes.rxt:60	unanch	0	5	2	2
tests/classes/classes.rxt:64	unanch	0	12	4	4
tests/classes/classes.rxt:68	unanch	0	7	2	2
tests/classes/classes.rxt:72	unanch	0	7	2	2
tests/classes/classes.rxt:80	unanch	0	7	2	2
tests/classes/classes.rxt:85	unanch	0	7	2	2
tests/classes/classes.rxt:90	unanch	0	7	2	2
tests/classes/classes.rxt:95	unanch	0	7	2	2
tests/classes/classes.rxt:100	unanch	0	7	2	2
tests/classes/classes.rxt:105	unanch	0	7	2	2
tests/classes/classes.rxt:112	unanch	0	7	2	2
tests/classes/classes.rxt:117	unanch	0	7	2	2
tests/classes/classes.rxt:122	unanch	0	7	2	2
tests/classes/classes.rxt:127	unanch	0	7	2	2
tests/classes/classes.rxt:132	unanch	0	7	2	2
tests/classes/classes.rxt:137	unanch	0	7	2	2
tests/classes/classes.rxt:142	unanch	0	7	2	2
tests/classes/classes.rxt:147	attempt	0	2	2	0
tests/classes/classes.rxt:160	unanch	0	7	2	2
tests/classes/classes.rxt:165	unanch	0	7	2	2
tests/classes/classes.rxt:170	unanch	0	7	2	2
tests/classes/classes.rxt:175	unanch	0	7	2	2
tests/classes/classes.rxt:180	unanch	0	7	2	2
tests/classes/classes.rxt:185	unanch	0	7	2	2
tests/classes/classes.rxt:190	unanch	0	7	2	2
tests/classes/classes.rxt:195	unanch	0	7	2	2
tests/classes/classes.rxt:200	unanch	0	7	2	2
tests/classes/classes.rxt:205	unanch	0	7	2	2
tests/classes/classes.rxt:212	attempt	0	1	3	0
tests/classes/classes.rxt:218	attempt	0	1	3	0
tests/classes/classes.rxt:226	attempt	0	1	3	0
tests/classes/classes.rxt:238	attempt	0	4	6	0
tests/classes/classes.rxt:245	unanch	0	9	3	3
tests/classes/classes.rxt:249	none	1	0	0	0
tests/classes/classes.rxt:253	none	1	0	0	0
tests/classes/classes.rxt:259	none	1	0	0	0
tests/classes/classes.rxt:263	none	1	0	0	0
tests/classes/classes.rxt:267	none	1	0	0	0
tests/classes/classes.rxt:272	none	1	0	0	0
tests/classes/classes.rxt:277	none	1	0	0	0
tests/classes/classes.rxt:282	none	1	0	0	0
tests/classes/classes.rxt:298	unanch	0	7	2	2
tests/classes/classes.rxt:301	unanch	0	12	3	3
tests/classes/classes.rxt:305	unanch	0	7	2	2
tests/classes/multi_chain.rxt:11	unanch	0	125	21	21
tests/classes/multi_chain.rxt:19	unanch	0	106	17	17
tests/classes/multi_chain.rxt:33	unanch	0	145	25	25
tests/counterk/counterk.rxt:15	unanch	0	149	16	16
tests/counterk/counterk.rxt:93	unanch	0	182	18	18
tests/counterk/counterk.rxt:169	unanch	0	218	20	20
tests/counterk/counterk.rxt:246	unanch	0	344	26	26
tests/counterk/counterk.rxt:323	unanch	0	497	32	32
tests/counterk/counterk.rxt:399	unanch	0	554	34	34
tests/counterk/counterk.rxt:475	unanch	0	614	36	36
tests/counterk/counterk.rxt:554	unanch	0	330	25	26
tests/counterk/counterk.rxt:630	unanch	0	595	35	36
tests/counterk/counterk.rxt:708	unanch	0	321	26	26
tests/counterk/counterk.rxt:745	unanch	0	523	34	34
tests/counterk/counterk.rxt:779	unanch	0	581	36	36
tests/counterk/counterk.rxt:815	unanch	0	597	36	36
tests/counterk/counterk.rxt:855	unanch	0	722	40	40
tests/counterk/counterk.rxt:891	unanch	0	578	35	36
tests/counterk/counterk.rxt:933	unanch	0	121	37	26
tests/counterk/counterk.rxt:991	unanch	0	171	52	36
tests/counterk/counterk.rxt:1054	unanch	0	261	14	14
tests/counterk/counterk.rxt:1099	unanch	0	27	2	2
tests/counterk/counterk.rxt:1149	unanch	0	93	2	14
tests/counterk/counterk.rxt:1259	unanch	0	1315	110	110
tests/counterk/counterk.rxt:1289	unanch	0	507	38	38
tests/counterk/counterk.rxt:1324	unanch	0	445	36	36
tests/counterk/counterk.rxt:1366	unanch	0	369	26	26
tests/counterk/counterk.rxt:1417	unanch	0	824	42	42
tests/counterk/counterk.rxt:1444	unanch	0	345	26	26
tests/counterk/counterk.rxt:1473	unanch	0	16052	202	202
tests/counterk/counterk.rxt:1551	unanch	0	380252	1002	1002
tests/counterk/counterk.rxt:1631	unanch	0	6306809	4096	4096
tests/counterk/counterk.rxt:1725	unanch	0	24042002	8002	8002
tests/counterk/counterk.rxt:1807	unanch	0	24034003	8002	8002
tests/counterk/counterk.rxt:1845	unanch	0	24050003	8002	8002
tests/counterk/counterk.rxt:1901	unanch	0	5795	252	122
tests/counterk/counterk.rxt:1917	unanch	0	5283	98	74
tests/counterk/counterk.rxt:1928	unanch	0	1449	70	70
tests/counterk/counterk.rxt:1939	unanch	0	6289	268	122
tests/counterk/counterk.rxt:1951	unanch	0	285	30	26
tests/counterk/counterk.rxt:1966	unanch	0	1452	86	74
tests/harness/giveup.rxt:19	unanch	0	5	2	2
tests/harness/giveup.rxt:25	unanch	0	7	2	2
tests/island/island.rxt:22	unanch	0	41	7	8
tests/island/island.rxt:33	unanch	0	4	2	2
tests/island/island.rxt:42	unanch	0	13	4	5
tests/island/island.rxt:51	unanch	0	6	2	3
tests/island/island.rxt:59	unanch	0	8	3	3
tests/island/island.rxt:68	unanch	0	17	5	5
tests/island/island.rxt:80	unanch	0	33	6	6
tests/island/island.rxt:90	unanch	0	15	3	6
tests/island/island.rxt:101	unanch	0	13	3	4
tests/island/island.rxt:108	unanch	0	30	5	5
tests/island/island.rxt:116	unanch	0	11	3	3
tests/island/island.rxt:124	unanch	0	30	7	7
tests/island/island.rxt:135	unanch	0	38	8	8
tests/island/island.rxt:148	unanch	0	55	11	11
tests/island/island.rxt:155	unanch	0	27	5	10
tests/island/island.rxt:164	unanch	0	44	6	6
tests/island/island.rxt:172	unanch	0	10	3	3
tests/island/island.rxt:179	unanch	0	5	2	2
tests/island/island.rxt:189	unanch	0	20	4	4
tests/island/island.rxt:195	attempt	0	3	3	0
tests/island/island.rxt:207	unanch	0	27	5	5
tests/island/island_caseless.rxt:15	unanch	0	31	6	6
tests/known_fail/k34_leftrec_giveup.rxt:35	none	0	0	0	0
tests/known_fail/k34_leftrec_giveup.rxt:40	none	0	0	0	0
tests/known_fail/k34_leftrec_giveup.rxt:49	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:38	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:53	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:68	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:84	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:99	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:115	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:129	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:144	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:158	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:173	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:188	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:204	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:219	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:232	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:244	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:257	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:267	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:277	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:289	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:303	none	0	0	0	0
tests/lookaround/alpha_spellings.rxt:320	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:336	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:346	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:356	unanch	0	3	2	2
tests/lookaround/alpha_spellings.rxt:369	none	1	0	0	0
tests/lookaround/alpha_spellings.rxt:380	none	1	0	0	0
tests/lookaround/captures.rxt:34	unanch	0	3	2	2
tests/lookaround/captures.rxt:43	unanch	0	5	2	2
tests/lookaround/captures.rxt:56	unanch	0	7	3	3
tests/lookaround/captures.rxt:64	unanch	0	3	2	2
tests/lookaround/captures.rxt:71	unanch	0	7	3	3
tests/lookaround/captures.rxt:81	none	0	0	0	0
tests/lookaround/captures.rxt:88	unanch	0	7	3	3
tests/lookaround/captures.rxt:94	attempt	0	1	3	0
tests/lookaround/captures.rxt:100	attempt	0	1	3	0
tests/lookaround/captures.rxt:107	attempt	0	1	3	0
tests/lookaround/captures.rxt:113	unanch	0	3	2	2
tests/lookaround/d27/adversarial.rxt:11	unanch	0	9	3	3
tests/lookaround/d27/adversarial.rxt:19	unanch	0	7	3	3
tests/lookaround/d27/adversarial.rxt:38	none	0	0	0	0
tests/lookaround/d27/adversarial.rxt:50	none	0	0	0	0
tests/lookaround/d27/adversarial.rxt:59	unanch	0	3	2	2
tests/lookaround/d27/adversarial.rxt:69	unanch	0	3	2	2
tests/lookaround/d27/adversarial.rxt:77	unanch	0	3	2	2
tests/lookaround/d27/adversarial.rxt:84	unanch	0	3	2	2
tests/lookaround/d27/adversarial.rxt:92	unanch	0	3	2	2
tests/lookaround/d27/adversarial.rxt:103	unanch	0	5	2	2
tests/lookaround/d27/adversarial.rxt:117	unanch	0	9	2	2
tests/lookaround/d27/expansions.rxt:13	unanch	0	7	3	3
tests/lookaround/d27/expansions.rxt:23	attempt	0	1	2	0
tests/lookaround/d27/expansions.rxt:33	unanch	0	3	2	2
tests/lookaround/d27/expansions.rxt:42	unanch	0	7	3	3
tests/lookaround/d27/longsubject.rxt:8	unanch	0	3	2	2
tests/lookaround/d27/longsubject.rxt:20	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:13	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:20	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:27	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:34	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:41	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:48	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:58	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:65	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:72	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:79	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:86	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:93	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:100	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:107	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:114	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:121	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:128	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:135	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:142	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:149	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:156	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:163	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:170	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:177	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:184	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:191	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:198	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:205	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:212	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:219	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:226	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:233	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:240	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:247	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:254	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:261	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:268	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:275	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:282	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:289	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:296	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:303	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:310	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:317	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:327	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:334	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:344	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:354	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:361	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:368	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:375	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:382	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:389	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:396	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:403	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:410	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:417	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:424	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:434	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:441	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:451	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:461	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:468	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:475	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:482	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:489	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:496	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:503	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:510	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:517	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:524	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:531	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:538	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:545	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:552	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:559	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:569	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:576	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:583	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:590	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:597	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:604	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:611	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:621	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:628	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:635	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:642	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:649	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:656	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:663	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:673	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:680	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:687	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:694	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:701	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:708	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:715	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:725	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:732	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:739	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:746	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:753	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:760	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:767	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:777	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:784	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:794	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:804	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:814	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:824	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:834	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:847	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:857	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:864	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:871	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:878	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:885	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:892	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:902	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:909	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:919	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:929	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:939	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:949	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:959	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:972	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:982	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:990	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:998	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1006	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1014	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1022	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1034	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1042	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1050	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1057	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1064	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1072	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1080	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1092	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1100	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1108	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1115	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1122	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1130	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1138	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1150	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1158	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1166	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1173	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1180	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1188	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1196	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1206	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1214	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1222	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1229	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1236	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1244	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1252	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1264	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1273	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1282	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1290	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1298	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1307	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1316	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1329	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1337	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1349	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1356	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1363	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1375	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1387	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1403	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1415	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1423	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1430	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1437	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1445	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1453	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1465	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1473	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1480	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1487	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1494	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1502	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1510	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1517	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1524	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1532	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1540	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1548	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1556	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1564	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1576	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1584	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1592	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1600	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1608	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1616	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1624	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1636	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1644	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1652	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1660	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1668	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1676	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1684	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1696	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1704	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1712	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1720	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1728	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1736	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1744	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1756	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1765	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1774	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1783	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1792	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1801	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1810	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1823	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1831	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1843	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1855	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1867	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1879	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1891	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1907	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1919	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1927	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1935	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:1943	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:1951	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1959	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1971	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1980	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1988	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:1996	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2004	unanch	0	5	2	2
