/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1833	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1887	2	2	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:2060	7	7	27	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:2110	6	2	38	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/size/size_term.rxt:55	26	2	307	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:20	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:33	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:46	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:59	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:72	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:85	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:98	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:111	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:124	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:137	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:150	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:163	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:176	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:189	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:202	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:215	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:228	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:241	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:254	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:267	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:332	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:345	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:358	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:371	4	4	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:384	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:397	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:410	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:423	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:436	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:449	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:462	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:475	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:540	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:553	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:566	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:579	5	5	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:592	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:605	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:618	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:631	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:644	5	5	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:657	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:670	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:683	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:748	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:761	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:774	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:787	6	6	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:800	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:813	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:826	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length.rxt:839	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:27	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:35	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:43	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:51	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:59	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:67	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:75	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:83	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:91	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:99	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:107	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:115	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:123	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:131	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:139	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:147	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:155	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:163	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:171	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:179	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:207	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:215	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:223	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:231	4	4	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:239	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:247	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:255	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:263	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:271	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:279	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:287	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:295	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:323	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:331	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:339	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:347	5	5	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:355	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:363	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:371	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:379	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:387	5	5	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:395	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:403	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:411	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:439	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:447	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:455	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:463	6	6	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:471	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:479	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:487	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis01_encoded_length_byte.rxt:495	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:26	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:39	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:52	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:65	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:78	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:91	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:104	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:117	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:130	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:143	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:156	3	3	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:177	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:203	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:229	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:255	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:281	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:294	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary.rxt:307	3	3	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:21	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:29	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:36	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:44	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:51	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:59	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:66	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:74	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:81	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:89	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:97	3	3	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:109	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:121	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:133	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:145	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:157	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:165	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis02_class_boundary_byte.rxt:173	3	3	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:24	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:37	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:50	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:63	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:76	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:89	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:102	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:115	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:128	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:141	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:154	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:167	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:180	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:193	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:206	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:219	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:232	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:245	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:258	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:271	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:284	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:297	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:310	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:323	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:336	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:349	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8.rxt:362	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:13	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:21	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:29	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:37	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:45	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:53	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:61	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:69	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:77	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:85	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:93	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:101	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:109	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:117	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:125	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:133	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:141	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:149	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:157	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:165	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:173	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:181	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:189	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:197	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:205	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:213	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis03_invalid_utf8_byte.rxt:221	6	5	18	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:31	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:45	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:59	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:73	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:87	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:101	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:115	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:129	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:143	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:157	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:171	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:185	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:199	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:213	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:255	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:269	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:283	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:297	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:311	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:325	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:367	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:381	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:395	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:409	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:423	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:437	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:451	2	2	2	0	0
